都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
東京都,"品川区,",総合計画,基準点,3級,18point,東京都品川区助言060628C0057,国際航業(株),"06.06.08,06.11.29",
東京都,"八王子市,",道路計画,"基準点,基準点","3級,,4級","2point,7point",相武国道工事事務所助言060729C0092,国際航業(株),"06.08.08,07.03.31",
東京都,"武蔵村山市,",土地区画整理,"基準点,基準点,平板","3級,,4級,,500","34point,225point,0.5KM2",東京都武蔵村山市助言061014C0164,国際航業(株),"06.10.15,07.03.17",
東京都,"中央区,墨田区,江東区,",鉄道計画,"基準点,基準点,水準","3級,,4級,,3級","60point,167point,6.0km",帝都高速度交通営団助言060610C0036,昭和(株),"06.06.01,07.02.28",
東京都,"江戸川区,",土地区画整理,"基準点,基準点,平板","3級,,4級,,500","13point,109point,0.2KM2",東京都江戸川区助言061114C0200,昭和(株),"00.11.14,07.03.30",
東京都,"稲城市,",土地区画整理,"基準点,基準点,平板,平板","3級,,4級,,500,,1000","6point,43point,0.1KM2,0.1KM2",稲城大丸北土地区画整理組合助言060617C0047,(株)オオバ,"06.06.03,07.03.31",
東京都,"葛飾区,",都市計画,基準点,3級,160point,東京都葛飾区助言061014C0161,(株)パスコ,"06.10.15,07.03.14",
東京都,"江戸川区,",土地区画整理,"基準点,基準点","3級,,4級","12point,138point",東京都江戸川区助言070213C0329,(株)パスコ,"07.02.01,07.03.30",
東京都,"台東区,",道路台帳,基準点,3級,189point,東京都台東区助言060527C0024,八千代測量(株),"06.05.20,06.07.31",
東京都,"武蔵村山市,",都市計画,"基準点,基準点,平板","3級,,4級,,500","6point,27point,0.1KM2",東京都武蔵村山市助言061227C0267,三和測量設計(株),"07.01.12,07.03.17",
東京都,"多摩市,",土地区画整理,"基準点,基準点,水準,平板","3級,,4級,,3級,,500","12point,50point,1.5km,0.9KM2",多摩市開戸古茂川土地区画整理組合準備会助言060621C0048,日本測地設計(株),"06.06.15,07.03.22",
東京都,"日の出町,",土地区画整理,"基準点,基準点,平板","3級,,4級,,500","14point,39point,0.2KM2",東京都日の出町助言061201C0240,日本測地設計(株),"06.12.01,07.03.24",
東京都,"練馬区,",土地区画整理,"基準点,基準点,水準,水準","3級,,4級,,3級,,4級","15point,40point,10.0km,3.0km",三原台二丁目土地区画整理組合準備会助言070222C0343,日本測地設計(株),"07.02.20,07.04.20",
東京都,"板橋区,",道路台帳,"基準点,基準点,平板","3級,,4級,,500","12point,96point,87.0KM2",東京国道工事事務所助言070201C0317,(株)イイヌマ,"07.01.23,07.03.09",
東京都,"江戸川区,",土地区画整理,"基準点,基準点,平板","3級,,4級,,500","10point,23point,0.1KM2",東京都江戸川区助言061003C0156,昭和株式会社,"06.10.03,07.03.30",
東京都,"八王子市,",道路計画,"基準点,水準","4級,,3級","2point,2.0km",相武国道工事事務所助言060513C0015,国際航業(株),"06.05.16,06.09.30",
東京都,"八王子市,",道路計画,基準点,4級,1.6km,日本道路公団東京第二建設局八王子工事事務所助言061107C0188,国際航業(株),"06.10.21,07.01.18",
東京都,"八王子市,",道路計画,基準点,4級,9point,相武国道工事事務所助言061220C0263,国際航業(株),"06.12.20,07.03.31",
東京都,"秋川市,",道路計画,"基準点,路線",4級,"10point,0.3km",相武国道工事事務所助言061220C0266,(株)パスコ,"06.12.21,07.01.31",
東京都,"日野市,",土地区画整理,"基準点,水準,水準,平板","4級,,3級,,4級,,500","64point,3.0km,3.5km,0.1KM2",日野市平山土地区画整理組合設立準備会助言061228C0290,八千代測量(株),"06.12.12,07.06.30",
東京都,"中央区,港区,江東区,品川区,大田区,",地盤変動調査,水準,1級,240.0km,東京都港湾局助言061020C0179,東武計画(株),"06.11.01,07.03.31",1823
東京都,"足立区,",地盤変動調査,水準,1級,110.0km,東京都足立区助言070112C0297,大和測量設計(株),"06.12.12,07.03.20",2597
東京都,"千代田区,中央区,",地盤変動調査,水準,1級,1120.0km,東京都土木技術研究所助言060912C0131,"(株)中庭測量コンサルタント,(株)日測","06.09.16,07.03.31",1368
東京都,"八王子市,",道路計画,路線,,1.7km,日本道路公団東京第二建設局八王子工事事務所助言061114C0198,静岡コンサルタント(株),"06.11.08,07.02.05",
東京都,"八王子市,青梅市,秋川市,",道路計画,平板,1000,22.0KM2,相武国道工事事務所助言060919C0136,城南測量(株),"06.10.03,07.03.20",
東京都,"品川区,目黒区,大田区,世田谷区,中野区,杉並区,板橋区,練馬区,八王子市,立川市,武蔵野市,三鷹市,昭島市,調布市,小平市,日野市,東村山市,狛江市,三宅村,御蔵島村,",郵便地図調製,"平板,平板,平板","5000,,10000,,25000","275.1KM2,451.0KM2,74.8KM2",東京郵政局助言060419C0004,直営,"06.05.18,06.11.30",
東京都,"千代田区,文京区,台東区,墨田区,江東区,品川区,豊島区,北区,板橋区,八王子市,町田市,日野市,利島村,小笠原村,",郵便地図調製,"平板,平板,平板","5000,,10000,,25000","99.2KM2,276.3KM2,44.8KM2",東京郵政局助言060427C0015,直営,"07.05.25,07.11.22",
東京都,"立川市,昭島市,",土地区画整理,"撮影,空三,写測図化","4000,,4000,,500","1.2KM2,20M,1.2KM2",東京都助言070223C0348,大和測量設計(株),"07.02.17,07.03.30",
東京都,"豊島区,板橋区,練馬区,",道路計画,"撮影,空三,写測図化","4000,,4000,,500","0.6KM2,51M,0.2KM2",東京都第四建設事務所助言070223C0347,(株)パスコ,"07.02.17,07.03.30",
東京都,"東村山市,",道路計画,"撮影,空三,写測図化","4000,,4000,,500","0.5KM2,4M,0.4KM2",東京都道路モノレール建設事務所助言070124C0309,大同航測(株),"06.12.09,07.03.20",
東京都,"北区,",道路計画,"撮影,空三,写測図化","3000,,3000,,500","0.2KM2,6M,0.2KM2",東京都第六建設事務所助言070223C0349,朝日航洋(株),"07.02.22,07.02.28",
東京都,"八王子市,",道路計画,"撮影,空三,写測図化","4000,,4000,,1000","2.8KM2,10M,0.9KM2",相武国道工事事務所助言070126C0316,国際航業(株),"07.01.30,07.03.25",
東京都,"八王子市,町田市,",都市計画,"撮影,写測修正","10000,,2500","385.5KM2,385.5KM2",東京都助言060819C0063,朝日航洋(株),"06.08.01,07.03.15",1239
東京都,"青ケ島村,",都市計画,"撮影,写測図化,空三","20000,,5000,,5000","6.5KM2,6.5KM2,3M",東京都青ケ島村助言060606C0030,京王測量(株),"06.05.01,06.06.30",
東京都,"日野市,",道路計画,写測図化,500,0.7KM2,東京都日野市助言060707C0051,(株)パスコ,"06.06.01,06.07.15",
東京都,"秋川市,",道路計画,写測図化,500,0.1KM2,相武国道工事事務所助言070109C0274,(株)パスコ,"06.11.01,07.01.31",
東京都,"秋川市,青梅市,",道路計画,写測図化,1000,12.3KM2,東京都助言070206C0327,(株)パスコ,"06.10.14,07.03.14",
東京都,"瑞穂町,",道路台帳,"写測修正,空三,写測図化","4000,,4000,,500","5.9KM2,16M,1.8KM2",東京都瑞穂町助言070124C0303,セントラル航空測量(株),"07.01.13,07.03.24",
神奈川県,"茅ケ崎市,相模原市,厚木市,海老名市,寒川町,",道路計画,"基準点,基準点,基準点","1級,,2級,,4級","20point,20point,205point",横浜国道工事事務所助言060713C0070,国際航業(株),"06.06.17,06.11.30",
神奈川県,"大磯町,",道路計画,"基準点,水準","2級,,3級","3point,5.0km",日本道路公団東京第一建設局小田原工事事務所助言070215C0341,(株)オオバ,"07.02.06,07.03.10",
神奈川県,"横浜市,",土地区画整理,"基準点,基準点,基準点","2級,,3級,,4級","4point,10point,290point",神奈川県横浜市助言061122C0220,石川綜合技研(株),"06.11.21,07.03.18",
神奈川県,"横浜市,",土地区画整理,基準点,3級,64point,西田第二土地区画整理組合助言060906C0125,(株)オオバ,"06.08.01,07.03.31",
神奈川県,"相模原市,",土地区画整理,基準点,3級,17point,相模原市田名塩田原土地区画整理組合助言070315C0369,(株)八州,"06.12.08,07.03.25",
神奈川県,"大井町,",土地区画整理,"基準点,基準点,平板","3級,,4級,,500","11point,89point,0.2KM2",神奈川県大井町助言070315C0370,(株)八州,"07.02.16,07.04.28",
神奈川県,"横浜市,",土地区画整理,"基準点,基準点","3級,,4級","28point,270point",神奈川県横浜市助言060830C0122,(有)多摩開発コンサルタント,"06.08.17,07.09.30",
神奈川県,"川崎市,",道路管理,基準点,3級,183point,神奈川県川崎市助言070119C0299,(株)東光測建,"07.01.20,07.03.31",
神奈川県,"松田町,",都市計画,基準点,3級,8point,神奈川県松田町助言070331C0377,神奈川調査設計(株),"07.01.10,07.04.28",
神奈川県,"松田町,",土地区画整理,"基準点,平板","4級,,500","26point,0.1KM2",松田町下原土地区画整理組合助言060729C0091,昭和(株),"06.08.12,07.03.24",
神奈川県,"綾瀬市,",道路台帳,"基準点,平板","4級,,500","95point,3.6KM2",神奈川県綾瀬市助言060805C0095,渋谷測量(株),"06.09.01,07.03.10",
神奈川県,"大井町,",土地区画整理,"基準点,平板","4級,,500","43point,0.1KM2",大井町金第一土地区画整理組合助言060928C0146,"昭和株式会社,その他","06.10.20,07.03.31",
神奈川県,"茅ケ崎市,",地盤変動調査,水準,1級,60.0km,神奈川県茅ケ崎市助言061027C0180,(株)パスコ,"06.11.18,07.03.24",1844
神奈川県,"横浜市,",地盤変動調査,水準,1級,190.3km,神奈川県横浜市助言061220C0261,(株)パスコ,"06.12.12,07.03.30",2501
神奈川県,"鎌倉市,",地盤変動調査,水準,1級,8.1km,神奈川県鎌倉市助言061227C0284,(株)パスコ,"07.01.04,07.03.31",
神奈川県,"厚木市,",地盤変動調査,水準,1級,38.4km,神奈川県厚木市助言060823C0109,三枝測量設計(株),"06.11.01,07.03.25",1157
神奈川県,"藤沢市,",地盤変動調査,水準,1級,64.0km,神奈川県藤沢市助言061117C0217,三枝測量設計(株),"06.11.21,07.03.31",2091
神奈川県,"寒川町,",地盤変動調査,水準,1級,22.0km,神奈川県寒川町助言061125C0232,三枝測量設計(株),"06.12.15,07.02.25",2223
神奈川県,"川崎市,",地盤変動調査,水準,1級,280.0km,神奈川県川崎市助言061109C0196,(株)日豊測量設計,"06.11.01,07.03.31",1989
神奈川県,"平塚市,",地盤変動調査,水準,1級,203.0km,神奈川県平塚市助言061201C0238,(有)中央測量,"06.12.12,07.03.27",2315
神奈川県,"海老名市,",地盤変動調査,水準,1級,67.0km,神奈川県海老名市助言060922C0142,朝日航洋(株),"06.10.01,07.03.31",1671
神奈川県,"鎌倉市,",道路台帳,水準,3級,81.6km,神奈川県鎌倉市助言061124C0226,国際航業(株),"06.12.01,07.03.30",
神奈川県,"川崎市,",道路計画,平板,500,0.1KM2,神奈川県川崎市助言060819C0114,(有)江崎測量設計社,"06.07.29,07.03.17",
神奈川県,"川崎市,",道路台帳,平板,500,0.1KM2,神奈川県川崎市助言060928C0145,株式会社ランドサーベイその他,"06.10.10,06.11.30",
神奈川県,"川崎市,",都市計画,撮影,10000,270.0KM2,神奈川県川崎市助言061212C0255,国際航業(株),"06.12.15,07.02.28",2440
神奈川県,"横須賀市,",道路台帳,"撮影,写測図化,空三","2500,,250,,2500","2.8KM2,0.1KM2,18M",神奈川県横須賀市助言070124C0311,(株)写測,"06.12.06,07.03.30",
神奈川県,"横浜市,",土地区画整理,"撮影,空三,写測図化","4000,,4000,,500","6.3KM2,12M,0.7KM2",神奈川県横浜市助言060929C0153,(株)日測,"06.10.01,07.03.15",
神奈川県,"茅ケ崎市,",都市計画,"撮影,写測修正","12500,,2500","35.8KM2,35.8KM2",神奈川県茅ケ崎市助言060527C0029,(株)パスコ,"06.05.02,06.08.31",342
神奈川県,"三浦市,",都市計画,"撮影,写測修正","12500,,2500","31.3KM2,31.3KM2",神奈川県三浦市助言061102C0189,(株)パスコ,"06.10.24,08.03.30",1963
神奈川県,"横須賀市,",道路計画,"撮影,空三,写測図化,水準","2500,,2500,,250,,4級","38.0KM2,2M,9.5KM2,26.0km",神奈川県横須賀市助言060614C0044,アジア航測(株),"06.06.10,07.03.31",
神奈川県,"寒川町,",都市計画,"撮影,写測修正","10000,,2500","13.0KM2,13.0KM2",神奈川県寒川町助言060929C0152,朝日航洋(株),"06.09.12,06.12.12",1702
神奈川県,"城山町,",都市計画,"撮影,写測修正","10000,,2500","38.8KM2,19.9KM2",神奈川県城山町助言061125C0231,朝日航洋(株),"06.12.01,07.03.24",2249
神奈川県,"横浜市,",道路計画,"撮影,空三,写測図化","4000,,4000,,500","7.5KM2,30M,0.8KM2",神奈川県横浜市助言061213C0260,朝日航洋(株),"06.11.30,07.03.24",
神奈川県,"横浜市,藤沢市,",道路計画,"撮影,写測修正,写測図化,空三","8000,,1000,,1000,,8000","106.0KM2,204.0KM2,7.1KM2,46M",横浜国道工事事務所助言061118C0208,(株)八州,"06.09.30,07.03.20",
神奈川県,"座間市,",固定資産調査,カラー撮影,5000,17.6KM2,神奈川県座間市助言070213C0330,国際航業(株),"06.12.28,07.03.31",2772
神奈川県,"大磯町,",都市計画,"カラー撮影,空三,写測図化,写測修正","12500,,12500,,2500,,2500","17.2KM2,7M,5.0KM2,12.2KM2",神奈川県大磯町助言060707C0065,(株)パスコ,"06.06.02,07.01.31",
神奈川県,"南足柄市,",都市計画,"カラー撮影,写測修正","12500,,2500","77.6KM2,35.0KM2",神奈川県南足柄市助言060713C0072,(株)パスコ,"06.06.17,07.03.15",770
神奈川県,"海老名市,",都市計画,"カラー撮影,写測修正","1500,,2500","25.2KM2,25.2KM2",神奈川県海老名市助言060713C0073,(株)パスコ,"06.07.08,07.01.31",771
神奈川県,"大和市,",都市計画,"カラー撮影,写測修正","12500,,2500","27.1KM2,27.1KM2",神奈川県大和市助言061125C0223,(株)パスコ,"06.11.05,00.00.00",2245
神奈川県,"藤沢市,",固定資産評価,カラー撮影,4000,69.5KM2,神奈川県藤沢市助言070203C0321,国際航業(株),"07.01.01,07.03.31",2736
神奈川県,"相模原市,",都市計画,"カラー撮影,写測修正","12500,,2500","90.3KM2,90.3KM2",神奈川県相模原市助言060527C0023,(株)パスコ,"06.03.15,07.03.25",337
神奈川県,"綾瀬市,",都市計画,カラー撮影,12500,22.3KM2,神奈川県綾瀬市助言070203C0323,(株)パスコ,"07.01.27,07.03.01",2738
神奈川県,"藤野町,",道路計画,写測図化,1000,0.6KM2,甲府工事事務所助言061118C0204,東京コンサルタンツ(株),"06.08.26,07.03.15",
神奈川県,"横須賀市,",都市計画,写測修正,2500,100.3KM2,神奈川県横須賀市助言060610C0040,(株)パスコ,"06.05.31,06.10.30",429
神奈川県,"厚木市,",都市計画,写測修正,2500,93.8KM2,神奈川県厚木市助言061118C0214,アジア航測(株),"06.08.24,07.03.24",2139
神奈川県,"川崎市,",道路台帳,写測修正,500,0.1KM2,神奈川県川崎市助言070213C0333,"大瀬戸測量(有),(有)コート設計社","07.02.20,07.04.30",
神奈川県,"川崎市,",都市計画,数値図修正,2500,89.8KM2,神奈川県川崎市助言070126C0314,(株)パスコ,"07.01.26,07.03.24",
山梨県,"増穂町,",道路計画,"基準点,水準","2級,,3級","2point,2.0km",日本道路公団東京第二建設局上原工事事務所助言061027C0186,(株)オオバ,"06.10.05,07.03.03",
山梨県,"八田村,",道路計画,"基準点,基準点","2級,,3級","2point,8.0km",日本道路公団東京第二建設局上野原工事事務所助言061109C0197,大輝測量(株),"06.10.05,07.02.01",
山梨県,"甲府市,竜王町,玉穂町,昭和町,田富町,石和町,",地盤変動調査,水準,1級,87.0km,山梨県助言060824C0118,〔社〕山梨県建設技術センター,"06.10.01,07.01.31",1185
山梨県,"富士吉田市,",下水道計画,"撮影,空三,写測図化","4000,,4000,,500","3.3KM2,6M,0.3KM2",山梨県富士吉田市助言060819C0112,(株)写測,"06.08.04,06.11.11",
山梨県,"石和町,",都市計画,"撮影,写測修正","12500,,2500","37.9KM2,14.9KM2",山梨県石和町助言060610C0042,(株)パスコ,"06.06.06,06.10.31",431
山梨県,"南部町,",道路計画,"撮影,空三,写測図化","8000,,8000,,1000","5.5KM2,5M,1.8KM2",山梨県助言070223C0346,アジア航測(株),"07.02.16,07.03.31",
