都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
山口県,"大和町,",ほ場整備,"基準点,平板","4級,,500","0.1KM2,0.1KM2",山口県柳井土地改良事務所助言051209G0180,山口県土地改良事業団体連合会,"05.12.01,06.03.15",
山口県,"萩市,",ほ場整備,"基準点,平板","4級,,500","0.1KM2,0.1KM2",山口県萩市助言060121G0198,山口県土地改良事業団体連合会,"06.01.20,06.02.28",
山口県,"山口市,下関市,",郵便地図調製,"平板,平板","10000,,25000","585.6KM2,696.4KM2",中国郵政局助言050804G0074,直営,"05.08.24,06.09.01",
山口県,"柳井市,",ほ場整備,"撮影,写測図化","8000,,1000","23.0KM2,2.4KM2",山口県柳井市助言051221G0190,(株)パスコ,"05.12.01,06.03.10",
山口県,"田布施町,",ほ場整備,"撮影,写測図化","8000,,1000","5.5KM2,0.5KM2",山口県田布施町助言051221G0191,(株)パスコ,"05.12.01,06.03.10",
山口県,"大和町,",ほ場整備,"撮影,写測図化","8000,,1000","19.5KM2,1.9KM2",山口県大和町助言051221G0192,(株)パスコ,"05.12.01,06.03.25",
山口県,"玖珂町,",都市計画,"撮影,撮影,写測図化,写測図化","12500,,30000,,2500,,10000","24.0KM2,28.0KM2,12.0KM2,11.0KM2",山口県玖珂町助言050420G0005,(株)日航コンサルタント,"05.04.06,05.10.05",808
山口県,"豊田町,",下水道計画,"撮影,写測図化","4000,,500","8.0KM2,0.6KM2",山口県豊田町助言050520G0023,(株)日航コンサルタント,"05.04.17,05.09.30",
山口県,"日置町,",道路台帳,"撮影,撮影,写測図化,写測修正","8000,,20000,,1000,,5000","59.0KM2,88.0KM2,130.0km,44.8KM2",山口県日置町助言051124G0164,(株)日航コンサルタント,"05.11.02,06.03.25",2338
山口県,"下関市,菊川町,豊田町,豊浦町,",河川台帳,"撮影,写測図化,写測修正","12500,,2500,,2500","204.0KM2,20.4KM2,13.2KM2",山口県下関土木建築事務所助言051209G0176,(株)日航コンサルタント,"05.11.18,06.03.25",
山口県,"山口市,新南陽市,徳地町,美東町,秋芳町,阿東町,旭村,",森林計画,撮影,16000,586.0KM2,山口県助言050616G0040,(社)日本林業技術協会,"05.05.10,05.08.30",
山口県,"萩市,",下水道計画,"撮影,写測図化","4000,,500","6.0KM2,2.9KM2",山口県萩市助言050630G0050,朝日航洋(株),"05.05.21,05.12.28",
山口県,"岩国市,",固定資産評価資料,"カラー撮影,カラー撮影","7000,,14000","97.0KM2,121.0KM2",山口県岩国市助言050910G0109,(株)パスコ,"05.07.25,06.03.24",1747
山口県,"下関市,",都市計画,"カラー撮影,カラー撮影,写測修正,編集","30000,,12500,,2500,,10000","223.6KM2,171.1KM2,75.6KM2,76.6KM2",山口県下関市助言051101G0144,(株)パスコ,"05.09.24,06.03.25",2187
山口県,"周東町,",都市計画,"カラー撮影,カラー撮影,写測図化,写測修正,写測修正","8000,,25000,,2500,,2500,,10000","49.8KM2,332.9KM2,4.4KM2,22.0KM2,75.0KM2",山口県周東町助言051015G0130,アジア航測(株),"05.08.01,05.11.20",2041
山口県,"下関市,",下水道計画,"空三,写測図化","500,,500","4M,0.7KM2",山口県下関市助言050910G0110,(株)パスコ,"05.08.03,05.12.28",
山口県,"徳地町,",ダム計画,写測図化,5000,9.6KM2,山口工事事務所助言060207G0202,国際航業(株),"05.12.25,06.03.30",
山口県,"下関市,",農道台帳,写測図化,1000,1.0KM2,山口県下関土地改良事務所助言051129G0172,(株)ヒロコーコンサル,"05.10.01,06.02.28",
山口県,"大畠町,萩市,徳山市,鹿野町,",郵便地図調製,"編集,編集","10000,,25000","124.7KM2,412.2KM2",中国郵政局助言050420G0004,直営,"05.05.10,05.11.30",
徳島県,"阿南市,",ほ場整備,"基準点,基準点","2級,,3級","3point,2point",徳島県阿南市助言050913H0062,北辰測量設計(有),"05.07.25,05.12.20",
徳島県,"那賀川町,",ほ場整備,"基準点,基準点","2級,,3級","1point,5point",徳島県阿南農林事務所助言060215H0136,北辰測量設計(有),"06.01.05,06.03.20",
徳島県,"海南町,",ほ場整備,"基準点,基準点,基準点","2級,,3級,,4級","3point,1point,19point",徳島県日和佐農林事務所助言060307H0140,北辰測量設計(有),"06.01.05,06.04.30",
徳島県,"脇町,",ほ場整備,"基準点,基準点","2級,,3級","1point,2point",徳島県脇町農林事務所助言060215H0135,徳島県土地改良事業団体連合会,"05.12.01,06.03.30",
徳島県,"徳島市,",ほ場整備,基準点,3級,2point,川内土地改良区助言060307H0142,松本測量設計(株),"06.03.01,06.08.31",
徳島県,"山川町,",ほ場整備,"基準点,基準点","3級,,4級","2point,30point",徳島県山川町助言060322H0147,理光設計工務(株),"06.03.10,06.04.30",
徳島県,"徳島市,",図根多角点の復元作業,基準点,4級,79point,徳島地方法務局助言060119H0148,鎌田測量設計事務所,"06.02.01,06.02.28",
徳島県,"阿南市,",道路計画,"水準,撮影,空三,写測図化","簡級,,9600,,9600,,1000","14.0km,22.2KM2,8M,1.7KM2",徳島工事事務所助言051125H0095,国際航業(株),"05.10.31,06.02.28",
徳島県,"吉野町,鴨島町,",道路計画,"水準,撮影,空三,写測図化","簡級,,12500,,12500,,2500","12.0km,24.8KM2,5M,4.0KM2",徳島県川島土木事務所助言051129H0100,国際航業(株),"05.10.31,06.02.28",
徳島県,"徳島市,",堤防・道路の概略設計,"水準,空三,写測図化","簡級,,7000,,1000","2.0km,4M,1.0KM2",徳島工事事務所助言050805H0037,(株)東建リサーチ,"05.07.01,05.08.31",
徳島県,"小松島市,",ほ場整備,"水準,空三,写測図化","簡級,,8000,,1000","10.5km,46M,7.0KM2",徳島県徳島農林事務所助言060209H0134,朝日航洋(株),"05.12.23,06.03.10",
徳島県,"阿南市,由岐町,日和佐町,",道路計画,"撮影,空三,写測図化,水準","12500,,12500,,2500,,簡級","55.5KM2,16M,14.0KM2,28.5km",徳島工事事務所助言050702H0019,アジア航測(株),"05.05.25,05.10.25",947
徳島県,"山城町,",地すべり対策,"撮影,空三,写測図化,水準","10000,,10000,,2000,,簡級","16.2KM2,6M,1.3KM2,17.0km",徳島県池田土木事務所助言050715H0023,アジア航測(株),"05.06.19,05.10.31",
徳島県,"徳島市,勝浦町,上勝町,石井町,神山町,佐那河内村,美郷村,",森林計画,撮影,16000,320.0KM2,徳島県助言050517H0008,(株)協同測量社,"05.04.30,05.07.31",230
徳島県,"徳島市,小松島市,",都市計画,"撮影,空三,写測図化,水準","8000,,8000,,1000,,簡級","12.2KM2,85M,4.2KM2,54.0km",徳島県助言051008H0073,富士測量(株),"05.09.01,06.03.10",
徳島県,"阿南市,",固定資産税評価基図作成,"カラー撮影,カラー撮影","4000,,8000","31.6KM2,240.5KM2",徳島県阿南市助言050812H0047,(株)パスコ,"05.08.01,05.09.30",1395
徳島県,"日和佐町,",都市計画,"カラー撮影,写測修正","12500,,2500","19.2KM2,6.3KM2",徳島県日和佐町助言050902H0060,アジア航測(株),"05.06.23,05.09.21",
徳島県,"板野町,",固定資産評価業務,"カラー撮影,カラー撮影","8000,,4000","43.7KM2,3.2KM2",徳島県板野町助言050917H0065,アジア航測(株),"05.07.15,06.03.31",1696
徳島県,"上板町,",都市計画,"カラー撮影,空三,写測図化,水準","12500,,12500,,2500,,簡級","34.5KM2,33M,34.5KM2,50.0km",徳島県上板町助言060207H0131,朝日航洋(株),"05.12.15,06.04.11",2838
徳島県,"美馬町,三野町,",ほ場整備,"カラー撮影,空三","8000,,8000","5.5KM2,10M",徳島県助言060119H0126,(株)航空撮影センター,"05.12.29,06.03.10",
徳島県,"鳴門市,",土地改良,"空三,写測図化,水準","8000,,1000,,簡級","15M,2.9KM2,10.0km",徳島県鳴門市助言060105H0119,(株)ウエスコ,"05.12.01,06.03.10",
徳島県,"三好町,三加茂町,",道路計画,写測図化,1000,0.3KM2,徳島県池田土木事務所助言050726H0024,国際航業(株),"05.06.18,05.08.27",
徳島県,"井川町,",道路計画,写測図化,1000,0.5KM2,徳島県池田土木事務所助言050726H0025,国際航業(株),"05.06.18,05.08.27",
徳島県,,郵便地図調製,"編集,編集","10000,,25000","1059.2KM2,1477.1KM2",四国郵政局助言050506H0004,直営,"05.05.06,06.03.31",
香川県,"塩江町,",ほ場整備,"基準点,基準点","2級,,3級","2point,2point",香川県塩江町助言050528H0010,北辰測量設計(有),"05.06.01,05.12.24",
香川県,"仲南町,",ほ場整備,"基準点,基準点","2級,,3級","1point,7point",香川県仲多度土地改良事務所助言050517H0009,三島開発コンサルタント(株),"05.06.01,06.03.10",
香川県,"高松市,",ほ場整備,"基準点,基準点","2級,,3級","1point,2point",奥池地区共同施行助言050622H0015,三島開発コンサルタント(株),"05.07.01,05.09.10",
香川県,"寒川町,",ほ場整備,"基準点,基準点","2級,,3級","1point,2point",香川県寒川町助言050727H0029,三島開発コンサルタント(株),"05.08.01,05.10.31",
香川県,"綾上町,",ほ場整備,"基準点,基準点","2級,,3級","1point,4point",香川県綾上町助言051022H0085,三島開発コンサルタント(株),"05.10.25,05.12.25",
香川県,"綾上町,",ほ場整備,"基準点,基準点","2級,,3級","1point,2point",香川県綾上町助言050528H0011,香川県土地改良事業団体連合会,"05.06.07,05.07.31",
香川県,"琴南町,",ほ場整備,"基準点,基準点","2級,,3級","1point,9point",香川県琴南町助言050616H0012,香川県土地改良事業団体連合会,"05.07.01,06.03.18",
香川県,"三野町,",ほ場整備,"基準点,基準点","2級,,3級","1point,12point",香川県三豊土地改良事務所助言050812H0049,香川県土地改良事業団体連合会,"05.08.20,06.03.31",
香川県,"高松市,",ほ場整備,基準点,3級,4point,高松市東植田土地改良区助言050517H0006,三島開発コンサルタント(株),"05.04.22,05.08.31",
香川県,"善通寺市,",ほ場整備,基準点,3級,3point,香川県善通寺市助言050616H0013,香川県土地改良事業団体連合会,"05.07.15,06.03.15",
香川県,"大川町,",ほ場整備,基準点,3級,4point,香川県大川土地改良事務所助言050708H0020,香川県土地改良事業団体連合会,"05.07.20,06.03.20",
香川県,"香南町,",ほ場整備,基準点,3級,3point,香川県中部土地改良事務所助言051022H0081,香川県土地改良事業団体連合会,"05.10.18,06.03.25",
香川県,"白鳥町,",ほ場整備,基準点,3級,8point,香川県大川土地改良事務所助言051213H0110,香川県土地改良事業団体連合会,"05.09.08,06.03.25",
香川県,"大内町,",ほ場整備,基準点,3級,8point,香川県大川土地改良事務所助言051213H0111,香川県土地改良事業団体連合会,"05.09.08,06.03.25",
香川県,"飯山町,",農地造成,基準点,3級,2point,香川県飯山町助言060307H0143,香川県土地改良事業団体連合会,"06.02.28,06.03.25",
香川県,"高松市,丸亀市,善通寺市,観音寺市,志度町,寒川町,長尾町,三木町,香南町,綾上町,綾南町,琴平町,多度津町,大野原町,",総合計画,"撮影,空三,写測図化,水準","12500,,12500,,2500,,簡級","62.0KM2,32M,62.0KM2,78.0km",香川県助言050726H0027,国際航業(株),"05.07.21,05.12.17",1116
香川県,"長尾町,三木町,",高松東ファクトリーパーク平面図,"撮影,空三,写測図化,水準","8000,,8000,,1000,,簡級","8.2KM2,6M,0.9KM2,17.4km",香川県助言060119H0123,国際航業(株),"06.01.15,06.03.25",
香川県,"丸亀市,",丸亀市土地家屋管理図作成,"撮影,撮影,空三,写測図化,水準","5000,,9600,,9600,,1000,,簡級","148.1KM2,188.0KM2,75M,46.7KM2,35.0km",香川県丸亀市助言060105H0118,国際航業(株),"05.12.25,07.08.30",23
香川県,"高松市,",公園計画図作成,"撮影,空三,写測図化,水準","4000,,4000,,500,,簡級","0.9KM2,5M,0.7KM2,4.4km",香川県高松市助言051108H0090,(株)パスコ,"05.10.12,06.02.28",
香川県,"観音寺市,豊中町,大内町,白鳥町,綾南町,",道路計画,"カラー撮影,カラー撮影,空三,空三,写測図化,写測図化","8000,,4000,,8000,,4000,,1000,,500","24.0KM2,0.9KM2,9M,2M,2.5KM2,0.1KM2",香川工事事務所助言050817H0053,(株)パスコ,"05.08.12,06.02.28",
香川県,"飯山町,",都市計画,"カラー撮影,写測修正,編集","10000,,2500,,10000","35.5KM2,18.2KM2,20.0KM2",香川県飯山町助言050517H0007,アジア航測(株),"05.04.30,05.11.30",229
香川県,"多度津町,",都市計画,"カラー撮影,写測修正,写測修正,編集,編集","10000,,2500,,5000,,10000,,25000","66.4KM2,19.8KM2,4.5KM2,24.3KM2,24.3KM2",香川県多度津町助言050715H0022,アジア航測(株),"05.06.22,05.09.30",1043
香川県,"綾上町,",固定資産評価基礎資料作成,"カラー撮影,空三,水準","8000,,8000,,簡級","71.4KM2,119M,77.2km",香川県綾上町助言060215H0137,(株)ウエスコ,"06.01.24,06.03.30",2916
香川県,"綾上町,",下水道計画,カラー撮影,4000,2.7KM2,香川県綾上町助言060215H0138,(株)ウエスコ,"06.01.24,06.03.30",
香川県,"内海町,",農道台帳,写測図化,1000,0.2KM2,香川県内海町助言060126H0129,国際航業(株),"06.01.20,06.03.20",
香川県,"引田町,大内町,",道路計画,写測図化,1000,0.4KM2,日本道路公団高松建設局高松工事事務所助言060307H0144,アジア航測(株),"06.02.28,06.03.27",
香川県,"丸亀市,",下水道計画,写測図化,500,0.6KM2,香川県丸亀市助言050812H0048,写測エンジニアリング(株),"05.07.05,06.01.20",
香川県,"大内町,",都市計画図修正,"写測修正,写測修正","2500,,10000","17.1KM2,34.4KM2",香川県大内町助言050817H0055,国際航業(株),"05.08.10,05.10.31",1467
香川県,"高松市,坂出市,善通寺市,塩江町,香川町,香南町,綾上町,綾南町,国分寺町,綾歌町,飯山町,宇多津町,琴南町,満濃町,琴平町,仲南町,高瀬町,",香川県内土地改良調査計画,写測修正,5000,70.0KM2,中国四国農政局四国土地改良調査管理事務所助言051129H0099,国際航業(株),"05.11.19,06.02.25",2366
香川県,"綾歌町,",道路台帳,写測修正,1000,0.1KM2,香川県綾歌町助言050727H0028,三洋航測(株),"05.06.28,05.08.31",
香川県,,郵便地図調製,"編集,編集","10000,,25000","1059.2KM2,1477.1KM2",四国郵政局助言050506H0004,直営,"05.05.06,06.03.31",
愛媛県,"今治市,吉海町,",橋梁(来島大橋)施工のため,"基準点,水準","1級,,1級","1point,9point",本州四国連絡橋公団第三建設局今治工事事務所助言051008H0075,アジア航測(株),"05.09.30,05.12.20",
愛媛県,"新居浜市,",土地区画整理,"基準点,基準点","2級,,3級","4point,7point",愛媛県新居浜市助言050812H0046,玉野総合コンサルタント(株),"05.08.09,06.03.20",
愛媛県,"東予市,",土地区画整理,"基準点,基準点","2級,,3級","2point,5point",愛媛県東予市助言050805H0032,(株)南海コンサルタント,"05.08.01,06.03.22",
愛媛県,"東予市,",土地区画整理,"基準点,基準点","2級,,3級","2point,10point",愛媛県東予市助言050805H0033,(株)南海コンサルタント,"05.08.01,06.03.22",
愛媛県,"伊予市,",ほ場整備,"基準点,基準点,基準点","2級,,3級,,4級","1point,5point,29point",愛媛県助言050806H0038,南海測量設計(株),"05.09.01,05.12.20",
愛媛県,"東予市,",玉之江地区田園居住区地形測量,"基準点,基準点,水準","2級,,3級,,3級","5point,8point,12point",愛媛県東予市助言050817H0054,(株)ウエスコ,"05.06.16,06.03.25",
愛媛県,"松山市,",不動産登記法第17条地図作成,"基準点,基準点","2級,,3級","12point,27point",松山法務局助言050622H0016,(社)愛媛県公共嘱託登記土地家屋士協会,"05.04.01,06.03.31",
